close,high,low,open,status,cost,volume,ticks,date_time
68189.5,68209.5,68109.0,68113.0,ok,1294110.0,18.99209086,1730068800000,2024-10-27 22:40:00
68147.0,68187.0,68115.0,68187.0,ok,413700.0,6.07161087,1730069100000,2024-10-27 22:45:00
68106.0,68131.5,68106.0,68131.5,ok,282110.0,4.14088361,1730069400000,2024-10-27 22:50:00
68078.0,68106.5,68074.0,68106.5,ok,282690.0,4.15181966,1730069700000,2024-10-27 22:55:00
68147.0,68192.0,68078.0,68078.5,ok,930580.0,13.65886552,1730070000000,2024-10-27 23:00:00
68219.5,68222.0,68157.0,68157.0,ok,608180.0,8.91638116,1730070300000,2024-10-27 23:05:00
68184.0,68216.0,68183.0,68215.5,ok,445820.0,6.53616819,1730070600000,2024-10-27 23:10:00
68172.5,68214.5,68124.5,68188.0,ok,658820.0,9.6630338,1730070900000,2024-10-27 23:15:00
68156.5,68179.5,68127.0,68172.5,ok,758350.0,11.12621936,1730071200000,2024-10-27 23:20:00
68025.0,68143.0,67992.5,68143.0,ok,1095750.0,16.10184679,1730071500000,2024-10-27 23:25:00
68022.5,68075.0,68019.0,68024.5,ok,494700.0,7.27062103,1730071800000,2024-10-27 23:30:00
68059.5,68061.0,68023.0,68023.0,ok,95670.0,1.406002,1730072100000,2024-10-27 23:35:00
68001.5,68058.5,67951.0,68058.5,ok,781360.0,11.49106318,1730072400000,2024-10-27 23:40:00
68005.0,68021.5,67968.0,68001.5,ok,301160.0,4.42978743,1730072700000,2024-10-27 23:45:00
67977.0,68005.5,67947.0,68005.5,ok,714240.0,10.50792834,1730073000000,2024-10-27 23:50:00
67964.5,67974.0,67933.0,67974.0,ok,25380.0,0.37348768,1730073300000,2024-10-27 23:55:00
67999.5,68039.5,67970.5,67971.0,ok,823360.0,12.10763884,1730073600000,2024-10-28 00:00:00
67968.0,67986.5,67907.5,67986.5,ok,303080.0,4.46130576,1730073900000,2024-10-28 00:05:00
67998.0,68056.5,67935.5,67964.5,ok,723770.0,10.63952901,1730074200000,2024-10-28 00:10:00
67963.0,68057.5,67953.0,68000.5,ok,652880.0,9.60103427,1730074500000,2024-10-28 00:15:00
68006.0,68039.5,67972.5,67972.5,ok,579370.0,8.51684165,1730074800000,2024-10-28 00:20:00
67997.0,68025.5,67996.5,68000.5,ok,483030.0,7.10349745,1730075100000,2024-10-28 00:25:00
67955.0,68003.5,67900.0,67997.5,ok,1348630.0,19.85301085,1730075400000,2024-10-28 00:30:00
67940.0,68012.5,67929.0,67964.0,ok,822970.0,12.10842955,1730075700000,2024-10-28 00:35:00
67832.5,67939.5,67811.0,67939.5,ok,4021390.0,59.25598062,1730076000000,2024-10-28 00:40:00
67836.5,67899.5,67780.0,67828.5,ok,1581840.0,23.32159178,1730076300000,2024-10-28 00:45:00
67803.0,67865.0,67778.5,67836.5,ok,869610.0,12.82264955,1730076600000,2024-10-28 00:50:00
67820.5,67831.5,67801.0,67807.0,ok,299310.0,4.41331086,1730076900000,2024-10-28 00:55:00
67807.5,67827.5,67740.5,67805.0,ok,475620.0,7.01761693,1730077200000,2024-10-28 01:00:00
67823.5,67844.0,67802.0,67802.0,ok,428690.0,6.32150318,1730077500000,2024-10-28 01:05:00
67834.5,67836.5,67761.0,67811.0,ok,562310.0,8.29458167,1730077800000,2024-10-28 01:10:00
67782.0,67830.5,67712.0,67830.5,ok,1540950.0,22.7467653,1730078100000,2024-10-28 01:15:00
67711.5,67777.0,67711.5,67777.0,ok,585800.0,8.64855432,1730078400000,2024-10-28 01:20:00
67725.5,67737.0,67711.5,67711.5,ok,225050.0,3.32253629,1730078700000,2024-10-28 01:25:00
67765.0,67769.5,67712.0,67742.5,ok,474020.0,6.99767647,1730079000000,2024-10-28 01:30:00
67751.0,67764.5,67709.0,67764.5,ok,1016310.0,15.00583235,1730079300000,2024-10-28 01:35:00
67722.5,67751.0,67722.5,67751.0,ok,25520.0,0.3767413,1730079600000,2024-10-28 01:40:00
67739.0,67739.0,67696.5,67722.5,ok,462070.0,6.82477759,1730079900000,2024-10-28 01:45:00
67686.5,67739.0,67661.0,67739.0,ok,522320.0,7.71680631,1730080200000,2024-10-28 01:50:00
67684.5,67706.5,67679.5,67689.5,ok,303290.0,4.48023211,1730080500000,2024-10-28 01:55:00
67624.0,67686.5,67624.0,67685.5,ok,1550460.0,22.91822622,1730080800000,2024-10-28 02:00:00
67712.5,67713.5,67618.0,67624.5,ok,1049380.0,15.50604127,1730081100000,2024-10-28 02:05:00
67686.5,67708.5,67676.0,67708.5,ok,141810.0,2.09498279,1730081400000,2024-10-28 02:10:00
67672.5,67691.0,67668.0,67680.0,ok,151190.0,2.23402665,1730081700000,2024-10-28 02:15:00
67657.5,67672.0,67638.5,67672.0,ok,498260.0,7.3648351,1730082000000,2024-10-28 02:20:00
67792.5,67792.5,67657.5,67657.5,ok,767940.0,11.33690252,1730082300000,2024-10-28 02:25:00
67703.0,67796.5,67664.5,67796.5,ok,355630.0,5.25301317,1730082600000,2024-10-28 02:30:00
67773.5,67773.5,67687.5,67702.5,ok,153450.0,2.26614284,1730082900000,2024-10-28 02:35:00
67717.0,67773.5,67700.0,67773.5,ok,172810.0,2.55113681,1730083200000,2024-10-28 02:40:00
67736.0,67736.5,67703.0,67703.0,ok,90270.0,1.33315928,1730083500000,2024-10-28 02:45:00
67731.0,67756.0,67730.5,67730.5,ok,383620.0,5.66332376,1730083800000,2024-10-28 02:50:00
67734.5,67756.0,67731.5,67731.5,ok,50420.0,0.74433631,1730084100000,2024-10-28 02:55:00
67843.0,67843.0,67724.5,67739.5,ok,512220.0,7.56078276,1730084400000,2024-10-28 03:00:00
67863.0,67864.0,67821.0,67843.0,ok,502950.0,7.41223373,1730084700000,2024-10-28 03:05:00
67873.5,67874.0,67854.0,67854.0,ok,731620.0,10.78126894,1730085000000,2024-10-28 03:10:00
67843.0,67874.0,67815.0,67874.0,ok,1143860.0,16.86028068,1730085300000,2024-10-28 03:15:00
67905.0,67905.0,67843.0,67843.0,ok,823800.0,12.13574805,1730085600000,2024-10-28 03:20:00
67880.0,67925.5,67880.0,67905.0,ok,766180.0,11.2826746,1730085900000,2024-10-28 03:25:00
67801.5,67888.5,67801.0,67880.0,ok,686210.0,10.11432673,1730086200000,2024-10-28 03:30:00
67760.5,67818.0,67709.0,67818.0,ok,1088720.0,16.06482313,1730086500000,2024-10-28 03:35:00
67735.5,67758.5,67709.5,67758.5,ok,1958840.0,28.92155644,1730086800000,2024-10-28 03:40:00
67679.0,67750.0,67650.0,67750.0,ok,438000.0,6.47136796,1730087100000,2024-10-28 03:45:00
67655.0,67689.5,67643.0,67679.0,ok,160720.0,2.37544872,1730087400000,2024-10-28 03:50:00
67659.5,67682.5,67651.5,67654.5,ok,363460.0,5.37182984,1730087700000,2024-10-28 03:55:00
67664.0,67679.5,67612.5,67659.0,ok,580370.0,8.58164137,1730088000000,2024-10-28 04:00:00
67727.5,67727.5,67664.5,67664.5,ok,254970.0,3.76638406,1730088300000,2024-10-28 04:05:00
67730.0,67730.0,67703.5,67727.0,ok,158300.0,2.33746291,1730088600000,2024-10-28 04:10:00
67724.0,67730.0,67680.5,67730.0,ok,148480.0,2.1929289,1730088900000,2024-10-28 04:15:00
67633.0,67727.0,67633.0,67727.0,ok,167590.0,2.47622079,1730089200000,2024-10-28 04:20:00
67604.5,67625.5,67575.5,67625.0,ok,796090.0,11.77626744,1730089500000,2024-10-28 04:25:00
67611.0,67651.0,67593.5,67604.5,ok,240230.0,3.55260867,1730089800000,2024-10-28 04:30:00
67619.5,67619.5,67589.0,67603.0,ok,137940.0,2.04047005,1730090100000,2024-10-28 04:35:00
67610.0,67619.5,67593.0,67619.0,ok,244740.0,3.62017573,1730090400000,2024-10-28 04:40:00
67664.0,67664.0,67610.0,67610.0,ok,718590.0,10.62588824,1730090700000,2024-10-28 04:45:00
67688.5,67688.5,67667.0,67667.0,ok,111500.0,1.64741247,1730091000000,2024-10-28 04:50:00
67678.5,67707.0,67678.5,67692.0,ok,260680.0,3.85030262,1730091300000,2024-10-28 04:55:00
67660.5,67678.5,67643.0,67678.5,ok,170170.0,2.51516435,1730091600000,2024-10-28 05:00:00
67685.0,67685.0,67645.0,67660.5,ok,200850.0,2.96842085,1730091900000,2024-10-28 05:05:00
67638.5,67684.5,67638.5,67684.5,ok,72360.0,1.06918551,1730092200000,2024-10-28 05:10:00
67646.0,67676.5,67638.5,67638.5,ok,163600.0,2.41789658,1730092500000,2024-10-28 05:15:00
67642.0,67678.5,67642.0,67646.5,ok,217770.0,3.21795324,1730092800000,2024-10-28 05:20:00
67642.0,67661.5,67642.0,67642.0,ok,98450.0,1.45520478,1730093100000,2024-10-28 05:25:00
67570.0,67642.0,67544.0,67642.0,ok,931500.0,13.78828501,1730093400000,2024-10-28 05:30:00
67692.5,67706.5,67570.0,67570.0,ok,513670.0,7.59504775,1730093700000,2024-10-28 05:35:00
67687.0,67709.0,67685.0,67692.0,ok,364400.0,5.38326236,1730094000000,2024-10-28 05:40:00
67756.0,67756.0,67686.5,67686.5,ok,508710.0,7.51117508,1730094300000,2024-10-28 05:45:00
67878.0,67897.0,67756.0,67756.0,ok,1344990.0,19.8300175,1730094600000,2024-10-28 05:50:00
67843.5,67869.0,67843.5,67869.0,ok,377830.0,5.56816737,1730094900000,2024-10-28 05:55:00
67876.0,67876.5,67816.5,67843.5,ok,525130.0,7.74077391,1730095200000,2024-10-28 06:00:00
67806.5,67869.5,67806.5,67869.5,ok,203070.0,2.99280439,1730095500000,2024-10-28 06:05:00
67800.0,67833.0,67789.0,67807.0,ok,119470.0,1.76183352,1730095800000,2024-10-28 06:10:00
67817.0,67817.0,67786.5,67786.5,ok,113180.0,1.66931652,1730096100000,2024-10-28 06:15:00
67790.5,67817.0,67785.5,67817.0,ok,148750.0,2.19384812,1730096400000,2024-10-28 06:20:00
67752.5,67790.0,67731.5,67790.0,ok,63550.0,0.93816618,1730096700000,2024-10-28 06:25:00
67772.0,67772.0,67739.0,67752.5,ok,183200.0,2.70410625,1730097000000,2024-10-28 06:30:00
67802.0,67802.0,67772.5,67772.5,ok,34020.0,0.50192534,1730097300000,2024-10-28 06:35:00
67817.5,67818.0,67801.5,67801.5,ok,21150.0,0.31193243,1730097600000,2024-10-28 06:40:00
67839.0,67865.0,67817.5,67817.5,ok,445810.0,6.57078751,1730097900000,2024-10-28 06:45:00
67840.0,67847.5,67840.0,67847.0,ok,208930.0,3.07945453,1730098200000,2024-10-28 06:50:00
67871.5,67871.5,67840.0,67840.0,ok,135130.0,1.99141778,1730098500000,2024-10-28 06:55:00
67978.0,68016.0,67876.5,67876.5,ok,6847990.0,100.78675476,1730098800000,2024-10-28 07:00:00
68126.0,68126.0,67958.0,67978.0,ok,2684650.0,39.45766024,1730099100000,2024-10-28 07:05:00
68380.5,68386.5,68125.0,68126.0,ok,3507860.0,51.37219366,1730099400000,2024-10-28 07:10:00
68502.5,68540.0,68306.5,68380.5,ok,7941020.0,116.0462141,1730099700000,2024-10-28 07:15:00
68584.5,68585.0,68474.0,68495.0,ok,4906970.0,71.60167574,1730100000000,2024-10-28 07:20:00
68559.0,68616.0,68535.5,68585.0,ok,2823980.0,41.181638,1730100300000,2024-10-28 07:25:00
68432.5,68600.0,68413.0,68559.5,ok,3097560.0,45.21985801,1730100600000,2024-10-28 07:30:00
68494.5,68577.0,68428.5,68428.5,ok,3442230.0,50.23824448,1730100900000,2024-10-28 07:35:00
68415.5,68512.5,68378.0,68485.0,ok,3287730.0,48.04437374,1730101200000,2024-10-28 07:40:00
68434.0,68454.5,68277.0,68415.5,ok,8786950.0,128.41954598,1730101500000,2024-10-28 07:45:00
68421.5,68456.5,68363.0,68434.5,ok,3609250.0,52.75771745,1730101800000,2024-10-28 07:50:00
68372.0,68428.0,68371.0,68428.0,ok,2564580.0,37.49830663,1730102100000,2024-10-28 07:55:00
68432.0,68432.0,68372.0,68372.0,ok,3611830.0,52.80915904,1730102400000,2024-10-28 08:00:00
68383.5,68432.0,68372.0,68431.5,ok,1912960.0,27.96789783,1730102700000,2024-10-28 08:05:00
68471.0,68471.0,68383.5,68383.5,ok,806180.0,11.78107698,1730103000000,2024-10-28 08:10:00
68438.5,68531.5,68438.5,68472.5,ok,1326520.0,19.36960691,1730103300000,2024-10-28 08:15:00
68390.5,68433.5,68390.5,68432.0,ok,556300.0,8.13147084,1730103600000,2024-10-28 08:20:00
68409.5,68426.0,68382.5,68383.0,ok,1037020.0,15.15924382,1730103900000,2024-10-28 08:25:00
68341.0,68405.0,68337.0,68404.5,ok,623110.0,9.1143789,1730104200000,2024-10-28 08:30:00
68292.0,68341.5,68292.0,68334.0,ok,1025630.0,15.01049996,1730104500000,2024-10-28 08:35:00
68292.5,68300.0,68276.0,68291.5,ok,404870.0,5.92915625,1730104800000,2024-10-28 08:40:00
68350.5,68353.5,68275.0,68300.5,ok,565230.0,8.27360058,1730105100000,2024-10-28 08:45:00
68278.5,68354.0,68278.5,68354.0,ok,227580.0,3.33186383,1730105400000,2024-10-28 08:50:00
68276.0,68284.5,68275.5,68278.5,ok,69900.0,1.0237716,1730105700000,2024-10-28 08:55:00
68257.0,68298.5,68222.5,68275.5,ok,1242620.0,18.20603682,1730106000000,2024-10-28 09:00:00
68338.0,68338.5,68262.5,68262.5,ok,460690.0,6.74553249,1730106300000,2024-10-28 09:05:00
68341.0,68407.5,68332.5,68338.5,ok,2057320.0,30.09757391,1730106600000,2024-10-28 09:10:00
68306.5,68344.0,68306.0,68344.0,ok,930580.0,13.62248538,1730106900000,2024-10-28 09:15:00
68241.0,68310.5,68241.0,68306.5,ok,1950460.0,28.55809623,1730107200000,2024-10-28 09:20:00
68239.0,68253.0,68233.0,68235.5,ok,421740.0,6.18024053,1730107500000,2024-10-28 09:25:00
68189.0,68238.5,68188.5,68238.5,ok,351370.0,5.15098433,1730107800000,2024-10-28 09:30:00
68223.5,68223.5,68189.0,68189.0,ok,202600.0,2.97036302,1730108100000,2024-10-28 09:35:00
68292.0,68292.5,68224.0,68224.0,ok,535980.0,7.85339014,1730108400000,2024-10-28 09:40:00
68369.0,68371.0,68283.5,68286.5,ok,2056150.0,30.09188793,1730108700000,2024-10-28 09:45:00
68494.0,68514.0,68364.0,68364.0,ok,2773970.0,40.542915,1730109000000,2024-10-28 09:50:00
68515.0,68556.0,68473.0,68494.0,ok,1279460.0,18.67724535,1730109300000,2024-10-28 09:55:00
68585.5,68585.5,68498.0,68517.5,ok,1914930.0,27.93123858,1730109600000,2024-10-28 10:00:00
68599.0,68599.0,68556.5,68585.5,ok,592660.0,8.64029404,1730109900000,2024-10-28 10:05:00
68536.0,68614.0,68536.0,68599.0,ok,977580.0,14.25270058,1730110200000,2024-10-28 10:10:00
68594.0,68594.0,68531.0,68541.0,ok,463370.0,6.75853444,1730110500000,2024-10-28 10:15:00
68595.0,68595.0,68563.5,68593.5,ok,386090.0,5.62953501,1730110800000,2024-10-28 10:20:00
68706.5,68707.0,68592.5,68595.0,ok,1853300.0,26.9965684,1730111100000,2024-10-28 10:25:00
68729.5,68729.5,68679.0,68706.5,ok,1113460.0,16.20756519,1730111400000,2024-10-28 10:30:00
68789.5,68789.5,68729.5,68729.5,ok,2690760.0,39.12536302,1730111700000,2024-10-28 10:35:00
68711.5,68799.0,68710.5,68789.0,ok,1201500.0,17.47256901,1730112000000,2024-10-28 10:40:00
68662.0,68711.5,68622.5,68711.5,ok,1360080.0,19.80304592,1730112300000,2024-10-28 10:45:00
68635.5,68662.0,68621.5,68662.0,ok,339780.0,4.95013265,1730112600000,2024-10-28 10:50:00
68589.5,68653.0,68588.0,68635.5,ok,496860.0,7.24044806,1730112900000,2024-10-28 10:55:00
68468.5,68604.0,68440.5,68589.0,ok,2179370.0,31.79667879,1730113200000,2024-10-28 11:00:00
68567.0,68587.0,68469.0,68469.0,ok,570190.0,8.31684724,1730113500000,2024-10-28 11:05:00
68623.5,68630.0,68571.0,68571.0,ok,268820.0,3.91879648,1730113800000,2024-10-28 11:10:00
68574.5,68644.0,68574.5,68623.0,ok,1827790.0,26.64543679,1730114100000,2024-10-28 11:15:00
68650.0,68650.0,68544.5,68574.0,ok,198180.0,2.88935957,1730114400000,2024-10-28 11:20:00
68691.5,68714.0,68653.0,68653.5,ok,1634920.0,23.80448219,1730114700000,2024-10-28 11:25:00
68733.5,68733.5,68666.5,68691.5,ok,124890.0,1.81768103,1730115000000,2024-10-28 11:30:00
68647.0,68733.5,68611.5,68733.5,ok,416170.0,6.05860908,1730115300000,2024-10-28 11:35:00
68654.0,68673.5,68637.0,68646.5,ok,132850.0,1.93504108,1730115600000,2024-10-28 11:40:00
68663.0,68693.0,68631.0,68654.0,ok,595670.0,8.67566062,1730115900000,2024-10-28 11:45:00
68702.5,68707.0,68663.0,68663.0,ok,201370.0,2.93188411,1730116200000,2024-10-28 11:50:00
68714.0,68714.0,68677.0,68703.0,ok,578270.0,8.4175864,1730116500000,2024-10-28 11:55:00
68703.0,68744.5,68679.5,68714.5,ok,919600.0,13.38047161,1730116800000,2024-10-28 12:00:00
68643.5,68817.0,68573.0,68708.5,ok,3081450.0,44.86355242,1730117100000,2024-10-28 12:05:00
68632.5,68643.5,68552.5,68643.5,ok,401190.0,5.84823016,1730117400000,2024-10-28 12:10:00
68712.5,68789.5,68633.0,68633.0,ok,1103160.0,16.0530932,1730117700000,2024-10-28 12:15:00
68815.5,68828.0,68712.0,68712.5,ok,1758830.0,25.56492104,1730118000000,2024-10-28 12:20:00
68880.0,68900.0,68818.0,68818.0,ok,2768800.0,40.20784773,1730118300000,2024-10-28 12:25:00
68976.5,68977.0,68840.0,68873.5,ok,2481150.0,36.00007601,1730118600000,2024-10-28 12:30:00
68838.5,69010.0,68758.0,68977.0,ok,3603320.0,52.25893701,1730118900000,2024-10-28 12:35:00
68917.0,68948.5,68838.5,68838.5,ok,3260590.0,47.30577463,1730119200000,2024-10-28 12:40:00
68851.5,68948.0,68850.0,68919.0,ok,1410990.0,20.47850203,1730119500000,2024-10-28 12:45:00
68789.0,68910.0,68789.0,68851.0,ok,2114850.0,30.72284784,1730119800000,2024-10-28 12:50:00
68866.0,68990.0,68789.5,68789.5,ok,6373420.0,92.4944883,1730120100000,2024-10-28 12:55:00
68833.0,68990.0,68808.5,68861.5,ok,3941910.0,57.20748176,1730120400000,2024-10-28 13:00:00
68935.0,68940.0,68832.5,68842.0,ok,1247860.0,18.11873448,1730120700000,2024-10-28 13:05:00
68981.0,68994.0,68934.5,68934.5,ok,523140.0,7.5842339,1730121000000,2024-10-28 13:10:00
68983.0,69035.5,68981.0,68981.0,ok,2142420.0,31.04674432,1730121300000,2024-10-28 13:15:00
68963.0,68986.0,68856.0,68978.5,ok,558790.0,8.10665478,1730121600000,2024-10-28 13:20:00
68919.5,68993.5,68919.5,68963.0,ok,412670.0,5.9840379,1730121900000,2024-10-28 13:25:00
68984.0,69066.5,68831.0,68919.5,ok,2316170.0,33.61398202,1730122200000,2024-10-28 13:30:00
68911.5,69027.5,68717.5,68987.0,ok,1612800.0,23.41866733,1730122500000,2024-10-28 13:35:00
69023.0,69181.0,68894.5,68916.0,ok,6343240.0,91.80241261,1730122800000,2024-10-28 13:40:00
69230.5,69245.5,69010.5,69017.5,ok,10901990.0,157.66583968,1730123100000,2024-10-28 13:45:00
68963.0,69244.5,68881.0,69237.5,ok,6370810.0,92.2258151,1730123400000,2024-10-28 13:50:00
68781.0,68989.5,68767.0,68966.5,ok,2239390.0,32.5164329,1730123700000,2024-10-28 13:55:00
68718.0,68834.5,68650.0,68782.0,ok,3817190.0,55.55318646,1730124000000,2024-10-28 14:00:00
68928.5,69050.5,68713.5,68713.5,ok,2944410.0,42.75134755,1730124300000,2024-10-28 14:05:00
68999.0,68999.0,68866.0,68926.0,ok,2037200.0,29.54461762,1730124600000,2024-10-28 14:10:00
68850.0,69039.5,68799.0,69000.0,ok,927100.0,13.45486061,1730124900000,2024-10-28 14:15:00
68873.0,68975.5,68850.5,68860.0,ok,1016210.0,14.74784568,1730125200000,2024-10-28 14:20:00
68779.5,68901.0,68779.5,68882.5,ok,748220.0,10.87170477,1730125500000,2024-10-28 14:25:00
68748.0,68893.5,68669.5,68779.5,ok,3164310.0,46.0248791,1730125800000,2024-10-28 14:30:00
68808.5,68889.5,68668.0,68744.5,ok,3872760.0,56.30644721,1730126100000,2024-10-28 14:35:00
68899.0,68899.0,68791.0,68812.5,ok,1461060.0,21.22746219,1730126400000,2024-10-28 14:40:00
68987.5,68990.0,68903.0,68903.0,ok,1117000.0,16.19816345,1730126700000,2024-10-28 14:45:00
68894.0,68990.0,68894.0,68987.5,ok,1466640.0,21.26670726,1730127000000,2024-10-28 14:50:00
68794.5,68941.0,68777.5,68894.5,ok,1317590.0,19.13344171,1730127300000,2024-10-28 14:55:00
68698.0,68820.5,68600.5,68806.5,ok,3921280.0,57.09413649,1730127600000,2024-10-28 15:00:00
68625.5,68728.5,68609.0,68697.5,ok,1737580.0,25.30660617,1730127900000,2024-10-28 15:05:00
68666.0,68713.5,68603.0,68628.0,ok,1682660.0,24.50458164,1730128200000,2024-10-28 15:10:00
68579.0,68700.0,68578.0,68666.0,ok,1084810.0,15.80489291,1730128500000,2024-10-28 15:15:00
68562.5,68585.5,68469.5,68579.5,ok,2211160.0,32.26531925,1730128800000,2024-10-28 15:20:00
68490.5,68557.5,68483.5,68557.5,ok,1606310.0,23.4467408,1730129100000,2024-10-28 15:25:00
68488.5,68579.0,68388.5,68483.5,ok,2164650.0,31.6139269,1730129400000,2024-10-28 15:30:00
68533.5,68563.0,68419.5,68505.0,ok,997810.0,14.56682356,1730129700000,2024-10-28 15:35:00
68553.5,68634.5,68549.5,68549.5,ok,879610.0,12.82334151,1730130000000,2024-10-28 15:40:00
68690.0,68690.0,68541.0,68560.0,ok,960370.0,13.99204122,1730130300000,2024-10-28 15:45:00
68563.0,68696.5,68563.0,68689.5,ok,277360.0,4.04053144,1730130600000,2024-10-28 15:50:00
68447.0,68563.0,68427.5,68553.0,ok,1295970.0,18.92561897,1730130900000,2024-10-28 15:55:00
68518.0,68562.5,68413.0,68447.0,ok,588060.0,8.5911799,1730131200000,2024-10-28 16:00:00
68638.0,68638.0,68495.0,68501.5,ok,532570.0,7.76656765,1730131500000,2024-10-28 16:05:00
68738.5,68758.5,68647.0,68647.0,ok,472970.0,6.88105714,1730131800000,2024-10-28 16:10:00
68839.5,68839.5,68735.5,68735.5,ok,3181530.0,46.24406383,1730132100000,2024-10-28 16:15:00
68819.0,68852.5,68813.0,68840.0,ok,644780.0,9.36763538,1730132400000,2024-10-28 16:20:00
68764.0,68820.0,68759.5,68820.0,ok,113340.0,1.64726063,1730132700000,2024-10-28 16:25:00
68681.5,68759.5,68678.0,68759.5,ok,440140.0,6.40521006,1730133000000,2024-10-28 16:30:00
68487.5,68742.5,68452.5,68677.0,ok,3477320.0,50.69021124,1730133300000,2024-10-28 16:35:00
68865.0,68865.0,68488.0,68488.0,ok,1838970.0,26.75342823,1730133600000,2024-10-28 16:40:00
68777.0,68944.5,68696.0,68866.5,ok,1513140.0,21.97903978,1730133900000,2024-10-28 16:45:00
68790.0,68805.0,68705.5,68804.0,ok,824030.0,11.983098,1730134200000,2024-10-28 16:50:00
68666.5,68800.5,68666.5,68793.0,ok,238870.0,3.47412681,1730134500000,2024-10-28 16:55:00
68609.5,68740.0,68589.5,68678.0,ok,764390.0,11.13244542,1730134800000,2024-10-28 17:00:00
68739.0,68739.0,68471.0,68619.5,ok,1158260.0,16.89282576,1730135100000,2024-10-28 17:05:00
68864.0,68913.0,68672.5,68739.0,ok,3351190.0,48.72044649,1730135400000,2024-10-28 17:10:00
68896.0,68932.0,68849.5,68876.0,ok,579670.0,8.41425966,1730135700000,2024-10-28 17:15:00
68858.0,68899.5,68824.5,68887.5,ok,432620.0,6.28063216,1730136000000,2024-10-28 17:20:00
68922.0,68922.0,68799.5,68874.5,ok,1436640.0,20.8696369,1730136300000,2024-10-28 17:25:00
69095.0,69111.0,68922.0,68922.0,ok,2377820.0,34.43751243,1730136600000,2024-10-28 17:30:00
69146.0,69169.0,69072.0,69091.5,ok,1818960.0,26.31400792,1730136900000,2024-10-28 17:35:00
69171.5,69189.0,69108.0,69146.0,ok,2593630.0,37.50289407,1730137200000,2024-10-28 17:40:00
68999.5,69171.5,68979.0,69171.5,ok,8323510.0,120.51913796,1730137500000,2024-10-28 17:45:00
69017.5,69029.5,68955.5,68999.5,ok,3214090.0,46.5876473,1730137800000,2024-10-28 17:50:00
68959.0,69017.5,68938.0,69017.5,ok,2047150.0,29.68355018,1730138100000,2024-10-28 17:55:00
68976.0,69021.0,68928.0,68959.0,ok,2807220.0,40.70073401,1730138400000,2024-10-28 18:00:00
69151.0,69164.0,68928.5,68975.5,ok,1856730.0,26.88551369,1730138700000,2024-10-28 18:05:00
69141.0,69220.0,69132.0,69160.0,ok,1702320.0,24.60381265,1730139000000,2024-10-28 18:10:00
69108.5,69159.5,69108.5,69154.5,ok,900810.0,13.02889305,1730139300000,2024-10-28 18:15:00
68866.0,69108.0,68800.5,69108.0,ok,8955380.0,129.88385185,1730139600000,2024-10-28 18:20:00
68888.0,68988.0,68824.0,68866.0,ok,2086190.0,30.27896081,1730139900000,2024-10-28 18:25:00
68863.0,68932.0,68854.5,68887.5,ok,700410.0,10.16895293,1730140200000,2024-10-28 18:30:00
68971.0,68971.0,68850.5,68858.5,ok,245220.0,3.55899974,1730140500000,2024-10-28 18:35:00
68905.0,68971.5,68877.0,68971.5,ok,637050.0,9.24134773,1730140800000,2024-10-28 18:40:00
